frame,mean_0_mid,variance_0_mid,skewness_0_mid,kurtosis_0_mid,median_0_mid,iqr_0_mid,q25_0_mid,q75_0_mid,pers_entr_0_life,alps_0_life,mean_0_life,variance_0_life,skewness_0_life,kurtosis_0_life,median_0_life,iqr_0_life,q25_0_life,q75_0_life,mean_1_mid,variance_1_mid,skewness_1_mid,kurtosis_1_mid,median_1_mid,iqr_1_mid,q25_1_mid,q75_1_mid,pers_entr_1_life,alps_1_life,mean_1_life,variance_1_life,skewness_1_life,kurtosis_1_life,median_1_life,iqr_1_life,q25_1_life,q75_1_life
926,0.3173618102845274,-0.0006182783007591667,0.3492492744351487,-0.07961513681083442,0.5404128165921255,-0.3002565190750117,0.3252795923667855,-0.0013422472173684498,1.230606638578401,0.39362120985817334,-0.11883940400277596,-0.24386135372553402,0.6250751533842576,0.276119515571306,0.8423580848899995,-0.13380442619481434,0.13050123331326027,-0.08683913416895926,-2.1987215559059456,1.9865401005912442,0.04051239200403289,-0.4060675111923918,-1.9386578241721422,0.6273022792704944,-2.0646012818286605,-1.1966839710950101,0.009927213674562368,-0.032953812526917835,-0.818408770447539,-0.36117912510032346,1.2350128005234706,1.2215626391774317,-0.23685584757629877,-1.0317115695047738,-0.6945532370793267,-1.058583946254868
927,0.06431699843268508,0.6694032705283566,0.8213487329672647,0.016543433328741988,-0.46903057956717825,0.3889082738998394,-0.15255486228738027,0.2856575423827253,-0.04363447353619445,-1.2200209182734654,-1.1808610687697403,-0.7605047870706177,0.2761183422352393,0.15675950069238684,-0.944004391064014,0.20712855124432633,-1.9532462243507593,-0.3271559189855557,1.787433138475514,-0.175129071986995,-0.49532373545131647,-0.4325405501299532,1.2110185268689073,-0.31090505692193166,2.1934991942162503,1.6969144120148716,0.40523538362142497,0.1981660893585661,0.5816758916509377,0.18574441928143487,-0.5172977310564455,-0.7228928444682545,0.6060716837980106,0.29133705723284414,1.1256398523813662,0.3723862475374978
928,0.1361854889162332,-0.6994605112382681,-0.973633984911164,-0.48536760981130633,0.26793574424941674,-0.26774279676596274,0.5789940364952181,0.3040327576364822,0.13975337839833527,1.1627906675242154,1.8922992329083137,0.6614308977657699,-0.6588322781688525,-0.22889834612218554,2.3786232289246123,1.349766000551195,1.4589249443818442,1.607519557069662,-0.9380906123024148,0.7674173942172008,-0.15982212192469217,-0.1983891476295766,-0.31814472599826177,0.6456084722113586,-1.4301880466825778,-0.5763736254465442,-0.913798697861792,-0.31248305492167294,1.1401633928003514,0.4469456230785059,-2.008418438124996,-1.7073580456127362,0.18039550864862786,1.5708067800602674,-0.6232657434413617,1.4788886426389087
929,0.3516560052633197,-1.6061291312120547,2.700673302308185,0.8525723676302657,-0.5514964751267996,-1.33991033156242,0.1567607476050985,-1.3738147369370879,0.2952046825022629,1.7481783778371365,2.771548088008449,1.3133921460770202,-0.6611971509211789,-0.22755007436617597,3.600916772628669,2.187592121272319,2.3814785316720926,2.6098113290496276,-0.33646265005231096,-1.1818063480652838,-0.5385516353833811,-1.307573534862341,-0.7660608059785697,0.4266121641928442,-0.22754304730177383,0.2959219350618153,-1.5805767120859322,0.8903993322362833,-0.2759157951891675,0.7877983522517316,1.10380699825616,0.9216574600899441,-1.5456471981388586,0.1990478873671785,-0.7276215661134322,0.1361368350176437
930,0.05759515235270723,1.3964274168114108,-0.8975115920432469,-0.302886585314089,0.7318473089525273,1.7506041341668073,-0.9049184129846837,1.0553155210595837,-1.0658552387254439,0.38894173045351427,-0.25251121381719754,0.45944013155000124,-0.02554882788783322,-0.11331089308408368,-0.7139044310188996,0.8345311578965298,-2.0290194296103685,0.2213425263876141,0.7993250755787412,0.5605665007908457,0.08204596536381716,-0.3410788273237604,0.1443108067852969,1.072632067470857,0.009615310577931881,1.292744381324004,-0.6418391654574116,0.12210634718087206,-0.39614176470800627,0.34804242415929826,-0.1326326666176132,-0.5673027437527332,-1.3391452836651447,-1.0105844764733078,-0.24759569373286516,-1.0027067522718762
931,-0.7405422960564949,-0.07323100187533121,0.46157164196053246,0.3762663669268276,-0.3068939934862857,-1.2278507019178235,0.05029727653925337,-1.3575365796031196,-1.3698223954582815,0.14116471879696676,-0.4044440690263249,0.08718715153860371,0.28981829638647927,0.04379732560971859,-1.097766474648577,-0.05877794259703456,-0.30016461144896806,-0.13237309287366714,0.7062310650832256,0.7611682272886527,-0.30638808853379057,-0.5584309044597012,0.8008303670317499,0.47968789062821676,0.5339074438183675,1.0776691052844278,-0.6675238979389394,0.532191571967544,1.0836746133851776,1.1391834975975599,-1.0004615967480033,-1.232534282207757,0.11849818744927725,0.2013053814144826,0.0492977760297835,0.19973438113748757
932,1.5725284598358558,-0.027030613739913754,-1.301916362403556,-0.35197455229987634,2.1667331726018113,0.1499310958281601,1.4817531717338597,1.7375570742156414,0.11963833512311996,-1.2190118860333896,-0.9454676677648962,-0.7686202875403519,-0.3718688466308817,-0.25640211547422137,-1.4192694208441745,-0.0036130289656270305,-0.40828039499941465,-0.11088656508431563,-0.14234287165923715,-0.8456146706380117,0.028463696609864128,0.05419854406364005,-0.4694276993117553,-1.5094333900717587,0.4282010516790273,-1.4025225343186465,1.2638587470970584,-0.1206631920966711,0.05432619697968235,-0.5278896472731737,0.4105904249516199,0.3145647447473037,1.2531004387965627,-0.46243190976262183,2.4758648067657862,-0.2542009465479205
933,0.5593644787237445,-0.7386606778058776,-0.16936197241168346,-0.46651159750033605,0.2929214930275566,-0.27907329755225746,0.5827068212000385,0.29493734816294664,0.06436683144162728,0.35921545884072,1.3076168356570879,0.4636601981107778,-0.5302100883170504,-0.2640404417569734,1.3657036053351543,0.05209600635695843,2.266331658438486,0.6445532192646796,-0.12457284538819162,-0.4134405499559708,-0.6782086130527899,-0.2719208564570376,0.10733055821064907,0.004982314143890634,0.08235043935445818,0.08363862008928567,0.15263701071297014,0.8259732745163777,-0.2493376615397063,0.6809290841307898,1.5667199416847388,1.6542550270168788,-0.5543758609797317,-1.2747618245212031,0.1478597647546022,-1.2284559454884165
934,0.7905719383282471,1.4913201151894564,-0.08315456146289067,-0.45068874780428353,0.29687795340642803,0.5752180084868921,0.42323174740029207,1.1079600938789018,0.6530895503716021,-1.345563013470349,-0.9827206480713078,-1.1397776242463908,-0.18359883959836754,-0.13155743994006086,-0.5237144155749233,-1.0453219624210757,0.06754309922582752,-0.9293317366334941,-1.9799187766599462,0.8118541665799749,-0.11447094860164145,-0.7261658670815364,-1.2013380433336853,0.4551919632877048,-2.0937922410302434,-1.4301913901308034,0.5394920145327605,-1.0004240069283008,-1.2793512188650524,-1.330236610833668,0.6498720771922072,0.6121692958179503,-0.3583219973754344,-1.0941505084124261,1.0349801319535512,-0.9826389587426537
935,-0.04469757863202601,0.24249661880314186,-0.06578727595548405,-0.2595924174435657,-0.19245787735007128,0.3511667131578036,-0.2537209885326444,0.13542609951370774,-0.026802617940236376,-0.6782118398600122,-0.32188735448931516,-0.24570016879760934,-0.46247116384708,-0.28394814690203396,-1.4298334598428162,0.15725624178268582,-0.41058874710612053,0.0342637681420019,0.09186181813870864,-0.45518837706637993,0.30030719996498906,1.8225400808501377,-0.9966128570425529,-1.7053407083583323,1.5930632417119084,-0.538233336436554,0.24685361779978132,0.8298115048146233,0.8995738972141554,0.9176498691206172,-0.3466768497666016,-0.6646366874740363,0.697882201122307,0.47185496799548365,-0.18100086822099767,0.44473540044824195
936,0.7856643943456444,-0.19947290850447766,-0.2523864367732247,-0.09772552525758355,1.0608803156204454,0.522731317765731,0.2876058579305844,0.9043852792697514,0.6420086215953896,-0.2773053956024681,0.4698707345914172,-0.048045111383830316,-0.8073531124051968,-0.3631457177609802,0.37926973361865346,0.9869039406668334,-0.10240852179672942,0.867211253446182,1.3797868282172245,-1.1182876232587722,0.6466140550183489,-0.125852360352806,1.1813537631827145,-0.8220761365461272,1.4364269099292901,0.37107027781206187,0.10109519105792965,0.9536872560276745,0.859506134062112,0.7113836316526538,0.06578536653582012,0.26296751187082207,-0.04880740920659849,1.413232867624971,0.521211072185751,1.4160442590639122
937,0.36628106890085327,-0.26253564241860594,-0.20262461439243185,2.6776477702337833,-0.09971621036234632,-1.3673835056942898,0.9779658264484515,-0.5378695627407408,0.5752252714962042,0.6969084546161022,0.2924586183754478,0.33132168718659555,0.09997885354175533,-0.002533413964638104,0.062086993368237225,0.3072528114382261,-0.1487186900507144,0.23919376291473243,-0.28618664092107027,0.06044708345611894,-0.6776667501928879,0.23149636099465964,-0.8571449491091444,0.8121231546932982,-0.5373245549486925,0.4650855457510435,0.6358072226805873,-0.2359090277717139,-0.10294793992033255,-0.33400878963093883,-0.5442661304170202,-0.666400205812854,-0.3306454598814066,-0.038670504219862734,0.20103177092910848,-0.02173237268031477
938,0.8424424905385834,-1.4454911177832512,0.3681817336541013,-0.47841755261697033,1.082554223649235,-1.4427996130267604,1.5449151369629286,-0.025597762789070982,1.372439568236128,0.17890502269326353,-0.09525150950070957,-0.3399282719175827,-0.11370838183690855,-0.08554261530996665,-0.35204552508953585,0.07265705555724046,0.12629095982397617,0.09911961565900583,-1.0313582121684448,-1.3615437647068391,-1.5273420826252304,-0.8042964105561208,-0.2718676601876546,-0.4437163228030387,-0.2110675044653154,-0.7301053055635071,0.15069773664616407,-0.6810316062069535,-0.6716970932821187,-0.6054232147685168,-0.35542901504212776,-0.5323466303839539,-0.44574684700928063,-0.7175673292139287,-0.9766413784429724,-0.7752652450441784
939,-0.14078092068771847,1.0222588967866417,0.510857475615502,1.2860985364234787,-0.3343828841806289,-0.44190807175926666,-0.0118288221147794,-0.5202011728155465,0.03966514214918609,-0.7400543839397725,-0.9701844051258417,-0.9556803850066831,0.7067078634804561,0.18408910081142169,-0.5783345197318894,-2.1387423155685794,1.8326537914346757,-1.454805905150062,0.6398248242057316,-0.4437628003774492,1.4895710923209133,0.7144701803621658,-0.0019280085563410272,-0.31360574850970174,0.6575338904885132,0.24490224654966317,0.41469856402621413,0.5886153304484698,0.25633008763219367,0.46456448382235394,-0.32459380130167786,-0.6146861319084519,-0.1974377961432708,-0.15796595704869082,-0.22724930696590703,-0.17163581410083967
940,0.15480800841221684,0.7217194512258921,0.05425820624129401,-0.17568511480736662,-0.48527986359910474,0.6464933803501054,-0.0786926662483508,0.6596223709240627,0.2564109181993258,-0.32180338725121566,0.38093296797760734,-0.1580632535817072,-0.6763771552905038,-0.28856759473312354,1.1187450209529715,0.8690874206709001,-0.27629225322374473,0.714629707000886,0.6287157561123865,-0.35392555721579455,-0.2741096235832829,-0.9461834081492909,0.9411327583837373,0.8115717484277778,-0.03263937828940665,0.940463644381022,-1.357000453533503,1.1915459921982665,0.6104084083590265,1.7812648244973845,0.11726485173781975,-0.35843130246944327,-1.4420939512164836,0.3546498697596035,-1.332818965682854,0.23968308468935517
941,1.0403494667393427,0.19306256556031695,1.6103199985156762,-0.598425216988178,-0.3314168370248129,1.1886966909120467,-0.5656711743648003,0.7681194027089508,-1.24815861689178,1.571453421725966,1.365987443751257,1.5830456287115604,-0.27031518738550364,-0.20144473543926036,0.21853954918821225,1.870532544524591,-0.32919072714756253,1.6080659446889103,0.15735237578362835,0.6767981914767581,1.9664346748293335,-0.06648213007589221,-0.5754670084260896,0.582487661829152,-1.2701557330482063,-0.5009651155141497,-2.208882075434914,0.5665427448275142,-2.079102859543169,0.20176166654348932,3.170506223946814,2.964365068945752,-2.5429710999462367,-2.5208763803026386,-1.4040112842214605,-2.563375476707492
942,-0.04428821402939044,1.2446222404217573,-1.0316385525714387,-0.5116400213399407,0.08774609473951589,1.807422868054596,-0.7054448805659754,1.33131510060976,-0.8182722329715402,0.20563482898324345,0.6042317879872519,0.16434255086653113,-0.20819906206426947,-0.15670339223352855,0.8321172016070482,-0.029955554446901164,0.3013040305132419,0.05227469021221213,0.7384848376947003,0.8467046070526714,-1.7014012736091677,-0.1349497979727191,0.6535267935833297,1.5541776574852926,-0.26372872462878644,1.611206808005191,-0.7614477530228294,1.1202144826338691,1.6603571636083165,1.491014656444575,-0.9858385353300199,-0.9327598771066485,-0.04559107643849046,2.8666773938107615,0.6856995977475152,2.8430156623955845
943,0.5724373342689738,-1.0264787627045353,-0.6719029488577033,-0.5179671945222188,0.706062711910042,-0.22415244573259363,0.6187191551293105,0.3960784645894884,1.2895439413599306,0.19718883339675392,-0.1847911092022296,-0.46290723400498573,0.19160771295593038,0.012777264980475612,0.3499751396893891,-0.9998909464871015,1.2415010324160158,-0.5787409487642521,-1.215416097134695,-1.2280828600193927,-0.2006592785247874,-0.5106161475138324,-0.7303477834261851,-0.4805685235003052,-0.49443708477384,-1.0414930810211218,0.1622280823694055,0.27900287601712376,-0.3836604937026915,-0.057871340524134826,-0.05121663880482802,-0.23405324450023143,-0.9474699747615314,-0.3753105590167098,0.006519054646416707,-0.3646025828587348
944,-1.8763289213003178,0.26932421746945384,0.6362967446416187,-0.11726308939205861,-1.881475248805117,-1.2465348999130819,-1.0205571803991709,-2.510237585573997,-1.6510999562097064,1.9125799791838907,1.248805571446172,1.9301243441155944,0.3303894923828949,0.03282889729383626,1.2753957630732646,0.9593165417051981,-0.733660939799912,0.6758321682933545,2.1232501928529364,2.3453864897799006,-0.2954534269682803,-1.4941869854218586,2.2029679434932388,2.74843673484321,-0.05206829177038734,3.240085129710694,-1.187216155594178,-1.0273591208548702,-1.6276134799737374,-0.8976586072155447,1.7410018787945156,1.8436563708743554,-1.3921197963088587,-1.2640024493802418,-1.4973953073734265,-1.3480163037875161
945,-0.13841277222425777,0.08240962221932605,-0.7073637741179404,-0.1679187279685231,0.2272246357453865,1.0262623394097588,-0.3424983130508516,0.8172561250553313,-0.32798355061568224,-0.1921498248798757,-0.15723861677613496,-0.13649302509270186,0.041450440349608916,-0.1287825374006925,-0.09329159662906203,-1.317887981787895,0.3177336611954262,-1.1103513018563742,1.5678081588504447,2.0277884289694335,0.3710496362889963,0.03112318964886697,1.4560867772074237,1.1331106731502392,0.04157691271948933,1.395269672240721,-0.9224230753220983,0.22473739468116694,-0.38549213470252214,0.23850780063475843,0.5892241079712108,0.48009816443662107,-0.5743865027465515,-0.4546378105043893,-1.5073111332111766,-0.5614162263618743
946,-0.8984575912097162,1.959126952638194,0.2352386752333109,0.01786390089002325,-1.2309975387334025,0.5840207008837411,-1.6330947259907402,-1.0541994971406699,-1.7877952371059758,0.26874820152448914,0.44485524400948884,0.5694635735485389,-0.5722811291651094,-0.2844774191252333,-0.6482727850192691,2.478112794124102,-1.5493357915230175,1.8369750088411954,1.2992645393599211,1.7347261181680154,1.1455752186714778,-1.387483340241512,0.016606857670092318,2.606615500204255,-1.1713944641426612,2.0145698005579304,-1.564041649350435,1.872088011016317,0.16489616089592907,1.5527125980846543,1.6847257657921129,1.4577316003930894,-1.157826066226159,-0.7902472008759603,-0.7709512082645038,-0.8297151897513295
947,-0.9848048492223049,0.14473744545549314,0.07372175142572839,-0.5275472122625592,-0.9441461732199338,-1.003324174967763,-0.5891236502769309,-1.7750543108417334,-1.0385126168953833,1.163910208069676,1.687656173493972,0.7117755671805305,-0.10189737609966455,-0.08222799797806839,2.7008181916855816,0.8922796683817312,1.6928405705687604,1.2546596315235137,0.9269490081764955,-0.572683022318217,-0.5124056653884237,1.1885751254464638,0.958960600691513,-0.7473830382414265,1.4857086181371983,0.5069437689418899,-0.976990181581631,0.6868349600744375,0.6553968789862709,1.1453016589306477,-0.4888595286777736,-0.8302254889499165,-0.7808540650326504,0.3493644520310727,-0.5621169037358624,0.29545120795681784
948,-1.5894779733097864,1.6915963690934543,1.0473412901482793,1.1618517554134258,-1.2417914893029436,1.575174684814583,-1.5556316952298808,0.16636182877369657,-0.21173520815570476,2.7272958988332054,2.4443499011443572,2.05321035450121,0.13682243847589015,0.03570915401877866,1.9332392298235759,1.4621110171383973,1.7977670488608433,1.798622606966347,0.7880847827114126,2.0049903201550467,0.896074927236718,1.1683658718065688,-0.3250627784630393,1.0010364976309325,0.23822032904965756,1.4226910518285518,-1.894764452326855,1.2169748427558007,0.38828547183155054,1.5744922510852506,0.8312735276294501,0.26306267857524374,-0.816619272344868,-0.931536790187196,-0.6373323980426099,-0.9566074667854865
949,-1.2059241165486552,-1.693570613514271,0.18823463267558738,-0.6253388707606269,-0.8836422834372099,-0.33493254386573695,-0.6168660225668117,-1.0364500397353926,-2.222015641734291,1.2447540514499846,1.139517181124258,1.0473059120412334,0.23357745358997672,0.033775742331243606,0.9966504568907097,0.9659656405930476,0.8835591366622315,1.108117097449806,1.3348771715593475,2.5797920030627837,-0.6724492650924551,1.0157251087811936,1.492597607014827,1.512875124634126,0.16670369936855894,1.9677779210565964,-3.020345349190133,-0.6026948176950899,0.36274269203976606,0.6056389693056203,-0.7947363956152317,-1.077128738793713,-0.562710582867068,-0.2751829961465632,-1.2070317751280644,-0.36310345489050827
